15811,0.1,0.005,0.01,18017,31983,15811,0.4088670586983939,0.3116939219320621,0.5735329960037076,0.3086495522362296,0.6968790931607178,0.34797552451054603
15811,0.1,0.005,0.01,17711,32289,15811,0.4007339198614214,0.31103170812744835,0.5660672228046983,0.3108549779549767,0.6968664812873228,0.34847221577579673
15811,0.001,0.005,0.01,24863,25137,15811,0.5039554177872999,0.31819672673809213,0.49685462916533707,0.31715305725439435,0.6964180760055309,0.34834088695564536
15811,0.001,0.005,0.01,23971,26029,15811,0.4921125647688076,0.3195492874756056,0.5099799425627934,0.3198673097679767,0.6972030511616599,0.349416914467805
15811,0.001,0.005,0.01,25402,24598,15811,0.5024006625032289,0.3195247792190351,0.4929144064062239,0.31947435728008716,0.69784412940086,0.34735561409500476
15811,0.001,0.005,0.01,24909,25091,15811,0.4967877710413153,0.31930263676213216,0.5063753779763261,0.3185531583138817,0.6964765768640501,0.34961785976262105
15811,0.001,0.005,0.01,24901,25099,15811,0.501074440443087,0.3192089550222673,0.4991692878090289,0.31933875295493724,0.6951719317439333,0.34945857809068404
28117,0.1,0.005,0.01,17507,32493,28117,0.41383284048286534,0.3107147818024461,0.5583093308754818,0.31252223727895617,0.6057406198394716,0.3856226734447549
28117,0.1,0.005,0.01,17334,32666,28117,0.4145886298756992,0.3119363738206942,0.5654986750643266,0.3119082981832638,0.6067378419550162,0.3865875288807797
28117,0.1,0.005,0.01,17390,32610,28117,0.4087943725437484,0.31209738976931983,0.5607021519003547,0.3114543868785743,0.6072204513742208,0.3852157405870742
28117,0.1,0.005,0.01,17602,32398,28117,0.41822765851223165,0.31406285440991694,0.5611114098083644,0.3105654551734384,0.6072280041476247,0.3866587653964667
28117,0.1,0.005,0.01,17643,32357,28117,0.4125715273243981,0.31280639204317645,0.5570974307769115,0.31213508251001276,0.6049919991807161,0.38622969840510485
28117,0.001,0.005,0.01,24379,25621,28117,0.4937967407862565,0.3188255050730377,0.5009005722185953,0.32007815335510226,0.6056850621503642,0.3856782434402435
28117,0.001,0.005,0.01,25202,24798,28117,0.5018505574970876,0.318709652244626,0.49818157379315636,0.3186922781257665,0.6064706785974884,0.3858939705872232
28117,0.001,0.005,0.01,24903,25097,28117,0.5031583394139559,0.3197384218041604,0.5039237297899305,0.3191353682265503,0.6066502809887732,0.3860863668018315
28117,0.001,0.005,0.01,25458,24542,28117,0.5094579924984318,0.31895667353728924,0.4970280476720816,0.3195710171915401,0.6062649615320609,0.3861815004088936
28117,0.001,0.005,0.01,25105,24895,28117,0.4994407107287787,0.31827372068591725,0.49726474390977626,0.31822485221432945,0.6048634740197395,0.38632421352241936
50000,0.1,0.005,0.01,17862,32138,50000,0.4328739,0.31518652524939894,0.5448377000000001,0.3159826160704256,0.49953899999999984,0.3999453456148727
50000,0.1,0.005,0.01,17340,32660,50000,0.4247015,0.31495047372206,0.5472421,0.3166512766239701,0.499454,0.4005673799549833
50000,0.1,0.005,0.01,17410,32590,50000,0.4398729,0.3177513569531844,0.5470519999999999,0.31293636620885085,0.49952689999999994,0.40033043248845074
50000,0.1,0.005,0.01,17255,32745,50000,0.4307451999999999,0.3156187774467166,0.5509065,0.31303729371713845,0.4999647999999999,0.400231576416654
50000,0.1,0.005,0.01,17771,32229,50000,0.4312368,0.315621501684787,0.5430955000000001,0.3145527950595098,0.4999795999999999,0.40078493432742707
50000,0.001,0.005,0.01,25319,24681,50000,0.5022898000000001,0.31803581058736136,0.4975249,0.31822522665557174,0.49945199999999995,0.4012137406620067
50000,0.001,0.005,0.01,25181,24819,50000,0.49367939999999993,0.31748121836675625,0.4993693,0.31705774114112084,0.5008631000000001,0.4000226469318831
50000,0.001,0.005,0.01,24601,25399,50000,0.49600240000000007,0.3179107943971705,0.5034748,0.3169818634637635,0.5002748999999999,0.4006985992363712
50000,0.001,0.005,0.01,24752,25248,50000,0.49935419999999997,0.31786295622856087,0.5012015999999999,0.31942452028208473,0.5016809999999999,0.4004716821936352
50000,0.001,0.005,0.01,24640,25360,50000,0.49829419999999996,0.3179026332800029,0.5079393,0.31791947803730114,0.49979729999999994,0.4006793679648479
88913,0.1,0.005,0.01,17517,32483,88913,0.452259975668224,0.31724849845485853,0.5360183712107577,0.3154793569694167,0.39387897461000765,0.38580696652864493
88913,0.1,0.005,0.01,17494,32506,88913,0.44958456012036313,0.3186223490478922,0.5324570774513545,0.31625562790743184,0.39282975675422743,0.3857276643777741
88913,0.1,0.005,0.01,17439,32561,88913,0.45241388494957274,0.31754007659624356,0.5420097471079021,0.3165418222552532,0.3942119887987446,0.3858208719677735
88913,0.1,0.005,0.01,17565,32435,88913,0.45232310870832826,0.3170448124888975,0.5356629689085974,0.3155911704723721,0.3937376631416787,0.38675400702941704
88913,0.1,0.005,0.01,17147,32853,88913,0.446534521607049,0.3174021239964343,0.5356416606077183,0.31553788166069957,0.3947232440448338,0.3855266627156077
88913,0.001,0.005,0.01,24464,25536,88913,0.4934175347159733,0.3184280934921579,0.5022177909914838,0.31953619419806795,0.39435178852951125,0.3860956113296365
88913,0.001,0.005,0.01,25524,24476,88913,0.5051765493510325,0.3190586689571874,0.4992068416922822,0.3188949849563376,0.39331740009934274,0.3852830267211807
88913,0.001,0.005,0.01,25005,24995,88913,0.5078097082346505,0.31860151792888763,0.5060946059764024,0.31867287577202297,0.3944864051600643,0.38611619789107
88913,0.001,0.005,0.01,24528,25472,88913,0.5021871963027219,0.3203747428279182,0.50383369447064,0.3190593071458491,0.3933484987006255,0.38554608313686434
88913,0.001,0.005,0.01,24821,25179,88913,0.49658721645922266,0.31797009271638216,0.5014004448827684,0.31901830511208007,0.3934472655546997,0.38655441810379526
158113,0.1,0.005,0.01,17593,32407,158113,0.47088884404145825,0.3196443553114967,0.5223706351837704,0.3175979504243449,0.30287670640469355,0.3490877791861695
158113,0.1,0.005,0.01,17604,32396,158113,0.4665416384368108,0.31830379898752514,0.5244360515681384,0.3166504230794719,0.3032878772589892,0.3491463911353433
158113,0.1,0.005,0.01,17575,32425,158113,0.46743192400282546,0.31883088557203737,0.5217944097677704,0.3176931069985974,0.3035040098408076,0.3487775333709826
158113,0.1,0.005,0.01,17518,32482,158113,0.47111843085246946,0.3210681907975593,0.5262755810545232,0.31703985349539815,0.3025326144930879,0.3486087414824891
158113,0.1,0.005,0.01,17776,32224,158113,0.47016736100099465,0.31871604148226707,0.5181159274048234,0.3177348245242935,0.3027814216315175,0.34899883907575796
158113,0.001,0.005,0.01,24760,25240,158113,0.4948410238668415,0.319284732731977,0.4946931234473579,0.31821838106819095,0.3032569325318457,0.348923254855973
158113,0.001,0.005,0.01,24887,25113,158113,0.49765516810578875,0.3176105879681632,0.5061695328979929,0.3191517214605182,0.30344087106523865,0.34862702695300984
158113,0.001,0.005,0.01,25485,24515,158113,0.5049553367641617,0.31905269652638873,0.4964299683345106,0.31808370213487935,0.30254866346648224,0.3485955560423821
158113,0.001,0.005,0.01,25154,24846,158113,0.5016412237582467,0.31888929091313495,0.49323348373239534,0.31936823631134487,0.30342059361981233,0.3486186065870362
158113,0.001,0.005,0.01,24361,25639,158113,0.49399830861118715,0.3182519478552632,0.5037281188585048,0.3179498777801145,0.303269281592212,0.3485829101455851
281170,0.1,0.005,0.01,17469,32531,281170,0.4802101941600992,0.3193238643999054,0.5157803243047377,0.31793107791002945,0.23570341516441706,0.3010601161802754
281170,0.1,0.005,0.01,17352,32648,281170,0.483404293867198,0.3194346008655542,0.513011897212912,0.3177744653265188,0.23445031252830864,0.3005272474508859
281170,0.1,0.005,0.01,17274,32726,281170,0.4819265633964429,0.3196142140258395,0.5113896488208473,0.31752897709667366,0.23511634507956647,0.3006575353291734
281170,0.1,0.005,0.01,17696,32304,281170,0.4774857324032975,0.3197138227398108,0.5181715433161214,0.3184434691767767,0.23521961530331856,0.3004796955871617
281170,0.1,0.005,0.01,17413,32587,281170,0.48001636621674676,0.3193878645155512,0.5142410544433371,0.3181701905002563,0.23549974333423915,0.30049341685421577
281170,0.001,0.005,0.01,25180,24820,281170,0.5036679650934565,0.31755493307117083,0.49875547301989914,0.3189036091628427,0.23518313856931478,0.3000817652997326
281170,0.001,0.005,0.01,24889,25111,281170,0.5045334420388319,0.31914028951180273,0.4991126611709999,0.3183534039944656,0.23539906996406676,0.30068293550606284
281170,0.001,0.005,0.01,25326,24674,281170,0.5027103904339162,0.31902411035252515,0.5010049823353566,0.3179397858186436,0.235682036416342,0.3008873179801888
281170,0.001,0.005,0.01,25053,24947,281170,0.4993052812754779,0.318047625290559,0.5030410967176978,0.3191381146874488,0.2354083703233988,0.3003613661462904
281170,0.001,0.005,0.01,24969,25031,281170,0.49766624392306086,0.31826048516770494,0.5006122837213515,0.3186101835094614,0.2352376724944892,0.30028753491599697
500000,0.1,0.005,0.01,17648,32352,500000,0.4865125090909092,0.3191999526484855,0.5103896363636363,0.31809523988587063,0.19006045454545453,0.25385267699588127
500000,0.1,0.005,0.01,17457,32543,500000,0.48972890909090916,0.3191872826708638,0.5075132363636363,0.3183304081200688,0.19015474545454547,0.25365350141702564
500000,0.1,0.005,0.01,17275,32725,500000,0.4850918000000001,0.3183629134551779,0.5101741636363637,0.3183859288144308,0.19037269090909098,0.2536272691311816
500000,0.1,0.005,0.01,17799,32201,500000,0.4875933636363637,0.319342210163834,0.5063736,0.3183209485942593,0.1897813090909091,0.25389910127614035
500000,0.1,0.005,0.01,17622,32378,500000,0.4867131818181819,0.31861993304771524,0.5091358545454545,0.3181010368047702,0.19014670909090906,0.25330463535953
500000,0.001,0.005,0.01,24799,25201,500000,0.4992051090909091,0.31923249601517545,0.5031820363636365,0.31869188612348465,0.19054589090909083,0.2536784912289694
500000,0.001,0.005,0.01,25037,24963,500000,0.5013308545454545,0.31788671153672554,0.5011284727272727,0.31849752275936033,0.19012721818181819,0.2537579197099752
500000,0.001,0.005,0.01,24637,25363,500000,0.4992908181818183,0.31872488017562567,0.5002198545454546,0.31887657804802033,0.18998645454545443,0.2534460437435312
500000,0.001,0.005,0.01,24663,25337,500000,0.5023772181818184,0.31868832068779507,0.5016897636363636,0.318891531528624,0.18988032727272727,0.2533559067727062
500000,0.001,0.005,0.01,25249,24751,500000,0.5002765272727273,0.3186794634766387,0.5014517454545455,0.318331941216667,0.19009414545454556,0.2535092091751962
