25000,0.1,0.25,0.1,0.4023
25000,0.1,0.3,0.1,0.4484
25000,0.1,0.35000000000000003,0.1,0.44116
25000,0.1,0.4,0.1,0.44238
25000,0.1,0.45,0.1,0.42996
25000,0.1,0.5,0.1,0.37996
25000,0.1,0.05,0.2,0.37288
25000,0.1,0.1,0.2,0.4084
25000,0.1,0.15000000000000002,0.2,0.40868
25000,0.1,0.2,0.2,0.47158
25000,0.1,0.25,0.2,0.4468
25000,0.1,0.3,0.2,0.49676
25000,0.1,0.35000000000000003,0.2,0.46016
25000,0.1,0.4,0.2,0.48296
25000,0.1,0.45,0.2,0.43942
25000,0.1,0.5,0.2,0.38728
25000,0.1,0.05,0.30000000000000004,0.40246
25000,0.1,0.1,0.30000000000000004,0.42684
25000,0.1,0.15000000000000002,0.30000000000000004,0.45286
25000,0.1,0.2,0.30000000000000004,0.5032
25000,0.1,0.25,0.30000000000000004,0.49698
25000,0.1,0.3,0.30000000000000004,0.47942
25000,0.1,0.35000000000000003,0.30000000000000004,0.43942
25000,0.1,0.4,0.30000000000000004,0.45116
25000,0.1,0.45,0.30000000000000004,0.41874
25000,0.1,0.5,0.30000000000000004,0.38242
25000,0.1,0.05,0.4,0.39526
25000,0.1,0.1,0.4,0.4632
25000,0.1,0.15000000000000002,0.4,0.49216
25000,0.1,0.2,0.4,0.4945
25000,0.1,0.25,0.4,0.50066
25000,0.1,0.3,0.4,0.46266
25000,0.1,0.35000000000000003,0.4,0.41546
25000,0.1,0.4,0.4,0.41734
25000,0.1,0.45,0.4,0.39452
25000,0.1,0.5,0.4,0.3538
25000,0.1,0.05,0.5,0.41372
25000,0.1,0.1,0.5,0.49488
25000,0.1,0.15000000000000002,0.5,0.50738
25000,0.1,0.2,0.5,0.5142
25000,0.1,0.25,0.5,0.48396
25000,0.1,0.3,0.5,0.46376
25000,0.1,0.35000000000000003,0.5,0.41168
25000,0.1,0.4,0.5,0.34846
25000,0.1,0.45,0.5,0.31816
25000,0.1,0.5,0.5,0.34056
25000,0.1,0.05,0.6,0.41052
25000,0.1,0.1,0.6,0.50514
25000,0.1,0.15000000000000002,0.6,0.51918
25000,0.1,0.2,0.6,0.53542
25000,0.1,0.25,0.6,0.48388
25000,0.1,0.3,0.6,0.4505
25000,0.1,0.35000000000000003,0.6,0.3966
25000,0.1,0.4,0.6,0.32678
25000,0.1,0.45,0.6,0.3129
25000,0.1,0.5,0.6,0.28962
25000,0.1,0.05,0.7,0.43286
25000,0.1,0.1,0.7,0.51982
25000,0.1,0.15000000000000002,0.7,0.539
25000,0.1,0.2,0.7,0.50804
25000,0.1,0.25,0.7,0.44916
25000,0.1,0.3,0.7,0.39432
25000,0.1,0.35000000000000003,0.7,0.32174
25000,0.1,0.4,0.7,0.3072
25000,0.1,0.45,0.7,0.30062
25000,0.1,0.5,0.7,0.29592
25000,0.1,0.05,0.8,0.46132
25000,0.1,0.1,0.8,0.52532
25000,0.1,0.15000000000000002,0.8,0.52604
25000,0.1,0.2,0.8,0.50682
25000,0.1,0.25,0.8,0.46768
25000,0.1,0.3,0.8,0.3658
25000,0.1,0.35000000000000003,0.8,0.2891
25000,0.1,0.4,0.8,0.29298
25000,0.1,0.45,0.8,0.28584
25000,0.1,0.5,0.8,0.28568
25000,0.1,0.05,0.9,0.4597
25000,0.1,0.1,0.9,0.53252
25000,0.1,0.15000000000000002,0.9,0.5269
25000,0.1,0.2,0.9,0.49982
25000,0.1,0.25,0.9,0.39838
25000,0.1,0.3,0.9,0.33408
25000,0.1,0.35000000000000003,0.9,0.28816
25000,0.1,0.4,0.9,0.28746
25000,0.1,0.45,0.9,0.27656
25000,0.1,0.5,0.9,0.27766
25000,0.1,0.05,1.0,0.47468
25000,0.1,0.1,1.0,0.54046
25000,0.1,0.15000000000000002,1.0,0.5218
25000,0.1,0.2,1.0,0.46664
25000,0.1,0.25,1.0,0.3704
25000,0.1,0.3,1.0,0.30712
25000,0.1,0.35000000000000003,1.0,0.26516
25000,0.1,0.4,1.0,0.28096
25000,0.1,0.45,1.0,0.28454
25000,0.1,0.5,1.0,0.28006
100000,0.1,0.05,0.1,0.36324
100000,0.1,0.1,0.1,0.38164
100000,0.1,0.15000000000000002,0.1,0.38818
100000,0.1,0.2,0.1,0.41794
100000,0.1,0.25,0.1,0.42452
100000,0.1,0.3,0.1,0.39832
100000,0.1,0.35000000000000003,0.1,0.4139
100000,0.1,0.4,0.1,0.45898
100000,0.1,0.45,0.1,0.46882
100000,0.1,0.5,0.1,0.4502
100000,0.1,0.05,0.2,0.37888
100000,0.1,0.1,0.2,0.41514
100000,0.1,0.15000000000000002,0.2,0.42912
100000,0.1,0.2,0.2,0.46712
100000,0.1,0.25,0.2,0.46356
100000,0.1,0.3,0.2,0.50198
100000,0.1,0.35000000000000003,0.2,0.5698
100000,0.1,0.4,0.2,0.57516
100000,0.1,0.45,0.2,0.63086
100000,0.1,0.5,0.2,0.67526
100000,0.1,0.05,0.30000000000000004,0.38558
100000,0.1,0.1,0.30000000000000004,0.44234
100000,0.1,0.15000000000000002,0.30000000000000004,0.5092
100000,0.1,0.2,0.30000000000000004,0.49554
100000,0.1,0.25,0.30000000000000004,0.5923
100000,0.1,0.3,0.30000000000000004,0.58806
100000,0.1,0.35000000000000003,0.30000000000000004,0.59224
100000,0.1,0.4,0.30000000000000004,0.64588
100000,0.1,0.45,0.30000000000000004,0.62318
100000,0.1,0.5,0.30000000000000004,0.6482
100000,0.1,0.05,0.4,0.4203
100000,0.1,0.1,0.4,0.47816
100000,0.1,0.15000000000000002,0.4,0.50574
100000,0.1,0.2,0.4,0.55656
100000,0.1,0.25,0.4,0.63734
100000,0.1,0.3,0.4,0.61964
100000,0.1,0.35000000000000003,0.4,0.6472
100000,0.1,0.4,0.4,0.62708
100000,0.1,0.45,0.4,0.64682
100000,0.1,0.5,0.4,0.68126
100000,0.1,0.05,0.5,0.42346
100000,0.1,0.1,0.5,0.49962
100000,0.1,0.15000000000000002,0.5,0.5921
100000,0.1,0.2,0.5,0.63052
100000,0.1,0.25,0.5,0.62774
100000,0.1,0.3,0.5,0.66638
100000,0.1,0.35000000000000003,0.5,0.64174
100000,0.1,0.4,0.5,0.67846
100000,0.1,0.45,0.5,0.66672
100000,0.1,0.5,0.5,0.6509
100000,0.1,0.05,0.6,0.42744
100000,0.1,0.1,0.6,0.54588
100000,0.1,0.15000000000000002,0.6,0.58422
100000,0.1,0.2,0.6,0.6145
100000,0.1,0.25,0.6,0.65516
100000,0.1,0.3,0.6,0.6146
100000,0.1,0.35000000000000003,0.6,0.62426
100000,0.1,0.4,0.6,0.68388
100000,0.1,0.45,0.6,0.70578
100000,0.1,0.5,0.6,0.56524
100000,0.1,0.05,0.7,0.44968
100000,0.1,0.1,0.7,0.55228
100000,0.1,0.15000000000000002,0.7,0.63022
100000,0.1,0.2,0.7,0.64578
100000,0.1,0.25,0.7,0.64278
100000,0.1,0.3,0.7,0.64008
100000,0.1,0.35000000000000003,0.7,0.61734
100000,0.1,0.4,0.7,0.64888
100000,0.1,0.45,0.7,0.61924
100000,0.1,0.5,0.7,0.53718
100000,0.1,0.05,0.8,0.4569
100000,0.1,0.1,0.8,0.57026
100000,0.1,0.15000000000000002,0.8,0.63948
100000,0.1,0.2,0.8,0.65174
100000,0.1,0.25,0.8,0.66368
100000,0.1,0.3,0.8,0.63288
100000,0.1,0.35000000000000003,0.8,0.60294
100000,0.1,0.4,0.8,0.59342
100000,0.1,0.45,0.8,0.57734
100000,0.1,0.5,0.8,0.55074
100000,0.1,0.05,0.9,0.48858
100000,0.1,0.1,0.9,0.5909
100000,0.1,0.15000000000000002,0.9,0.64394
100000,0.1,0.2,0.9,0.6581
100000,0.1,0.25,0.9,0.6547
100000,0.1,0.3,0.9,0.61466
100000,0.1,0.35000000000000003,0.9,0.60958
100000,0.1,0.4,0.9,0.56072
100000,0.1,0.45,0.9,0.54502
100000,0.1,0.5,0.9,0.56852
100000,0.1,0.05,1.0,0.49486
100000,0.1,0.1,1.0,0.60232
100000,0.1,0.15000000000000002,1.0,0.64186
100000,0.1,0.2,1.0,0.64596
100000,0.1,0.25,1.0,0.62116
100000,0.1,0.3,1.0,0.61066
100000,0.1,0.35000000000000003,1.0,0.58024
100000,0.1,0.4,1.0,0.56658
100000,0.1,0.45,1.0,0.53414
100000,0.1,0.5,1.0,0.51158
500000,0.1,0.05,0.1,0.3616
500000,0.1,0.1,0.1,0.37456
500000,0.1,0.15000000000000002,0.1,0.38068
500000,0.1,0.2,0.1,0.38998
500000,0.1,0.25,0.1,0.43268
500000,0.1,0.3,0.1,0.47328
500000,0.1,0.35000000000000003,0.1,0.44048
500000,0.1,0.4,0.1,0.43882
500000,0.1,0.45,0.1,0.45182
500000,0.1,0.5,0.1,0.51528
500000,0.1,0.05,0.2,0.37106
500000,0.1,0.1,0.2,0.41576
500000,0.1,0.15000000000000002,0.2,0.4435
500000,0.1,0.2,0.2,0.50642
500000,0.1,0.25,0.2,0.47352
500000,0.1,0.3,0.2,0.5069
500000,0.1,0.35000000000000003,0.2,0.56352
500000,0.1,0.4,0.2,0.51384
500000,0.1,0.45,0.2,0.62152
500000,0.1,0.5,0.2,0.64454
500000,0.1,0.05,0.30000000000000004,0.38882
500000,0.1,0.1,0.30000000000000004,0.43028
500000,0.1,0.15000000000000002,0.30000000000000004,0.46318
500000,0.1,0.2,0.30000000000000004,0.56244
500000,0.1,0.25,0.30000000000000004,0.50848
500000,0.1,0.3,0.30000000000000004,0.61812
500000,0.1,0.35000000000000003,0.30000000000000004,0.63144
500000,0.1,0.4,0.30000000000000004,0.6983
500000,0.1,0.45,0.30000000000000004,0.64592
500000,0.1,0.5,0.30000000000000004,0.69776
500000,0.1,0.05,0.4,0.3728
500000,0.1,0.1,0.4,0.4753
500000,0.1,0.15000000000000002,0.4,0.52244
500000,0.1,0.2,0.4,0.59012
500000,0.1,0.25,0.4,0.64402
500000,0.1,0.3,0.4,0.6642
500000,0.1,0.35000000000000003,0.4,0.65468
500000,0.1,0.4,0.4,0.67092
500000,0.1,0.45,0.4,0.6641
500000,0.1,0.5,0.4,0.70292
500000,0.1,0.05,0.5,0.4112
500000,0.1,0.1,0.5,0.494
500000,0.1,0.15000000000000002,0.5,0.58548
500000,0.1,0.2,0.5,0.64752
500000,0.1,0.25,0.5,0.66108
500000,0.1,0.3,0.5,0.6557
500000,0.1,0.35000000000000003,0.5,0.651
500000,0.1,0.4,0.5,0.62736
500000,0.1,0.45,0.5,0.68584
500000,0.1,0.5,0.5,0.68508
500000,0.1,0.05,0.6,0.44488
500000,0.1,0.1,0.6,0.53194
500000,0.1,0.15000000000000002,0.6,0.6148
500000,0.1,0.2,0.6,0.65174
500000,0.1,0.25,0.6,0.64804
500000,0.1,0.3,0.6,0.68428
500000,0.1,0.35000000000000003,0.6,0.6556
500000,0.1,0.4,0.6,0.66622
500000,0.1,0.45,0.6,0.62682
500000,0.1,0.5,0.6,0.68238
500000,0.1,0.05,0.7,0.4506
500000,0.1,0.1,0.7,0.54368
500000,0.1,0.15000000000000002,0.7,0.63598
500000,0.1,0.2,0.7,0.65582
500000,0.1,0.25,0.7,0.65858
500000,0.1,0.3,0.7,0.66604
500000,0.1,0.35000000000000003,0.7,0.66058
500000,0.1,0.4,0.7,0.65218
500000,0.1,0.45,0.7,0.67088
500000,0.1,0.5,0.7,0.63982
500000,0.1,0.05,0.8,0.4632
500000,0.1,0.1,0.8,0.58218
500000,0.1,0.15000000000000002,0.8,0.6518
500000,0.1,0.2,0.8,0.67926
500000,0.1,0.25,0.8,0.66584
500000,0.1,0.3,0.8,0.6656
500000,0.1,0.35000000000000003,0.8,0.6526
500000,0.1,0.4,0.8,0.64822
500000,0.1,0.45,0.8,0.63402
500000,0.1,0.5,0.8,0.6708
500000,0.1,0.05,0.9,0.48184
500000,0.1,0.1,0.9,0.61456
500000,0.1,0.15000000000000002,0.9,0.6475
500000,0.1,0.2,0.9,0.66926
500000,0.1,0.25,0.9,0.67228
500000,0.1,0.3,0.9,0.6603
500000,0.1,0.35000000000000003,0.9,0.67076
500000,0.1,0.4,0.9,0.62814
500000,0.1,0.45,0.9,0.6495
500000,0.1,0.5,0.9,0.59588
500000,0.1,0.05,1.0,0.50304
500000,0.1,0.1,1.0,0.62146
500000,0.1,0.15000000000000002,1.0,0.66852
500000,0.1,0.2,1.0,0.6783
500000,0.1,0.25,1.0,0.67336
500000,0.1,0.3,1.0,0.65758
500000,0.1,0.35000000000000003,1.0,0.6428
500000,0.1,0.4,1.0,0.63274
500000,0.1,0.45,1.0,0.60736
500000,0.1,0.5,1.0,0.5891
5000,0.1,0.05,0.1,0.37094
5000,0.1,0.1,0.1,0.36122
5000,0.1,0.15000000000000002,0.1,0.36696
5000,0.1,0.2,0.1,0.39696
5000,0.1,0.25,0.1,0.40562
5000,0.1,0.3,0.1,0.42982
5000,0.1,0.35000000000000003,0.1,0.46094
5000,0.1,0.4,0.1,0.38842
5000,0.1,0.45,0.1,0.50534
5000,0.1,0.5,0.1,0.43718
5000,0.1,0.05,0.2,0.35918
5000,0.1,0.1,0.2,0.34922
5000,0.1,0.15000000000000002,0.2,0.37892
5000,0.1,0.2,0.2,0.3921
5000,0.1,0.25,0.2,0.43414
5000,0.1,0.3,0.2,0.4396
5000,0.1,0.35000000000000003,0.2,0.4926
5000,0.1,0.4,0.2,0.4881
5000,0.1,0.45,0.2,0.56528
5000,0.1,0.5,0.2,0.61418
5000,0.1,0.05,0.30000000000000004,0.37984
5000,0.1,0.1,0.30000000000000004,0.35142
5000,0.1,0.15000000000000002,0.30000000000000004,0.37274
5000,0.1,0.2,0.30000000000000004,0.41412
5000,0.1,0.25,0.30000000000000004,0.43884
5000,0.1,0.3,0.30000000000000004,0.51004
5000,0.1,0.35000000000000003,0.30000000000000004,0.54118
5000,0.1,0.4,0.30000000000000004,0.5687
5000,0.1,0.45,0.30000000000000004,0.64094
5000,0.1,0.5,0.30000000000000004,0.63076
5000,0.1,0.05,0.4,0.37678
5000,0.1,0.1,0.4,0.34124
5000,0.1,0.15000000000000002,0.4,0.36316
5000,0.1,0.2,0.4,0.4135
5000,0.1,0.25,0.4,0.46944
5000,0.1,0.3,0.4,0.50278
5000,0.1,0.35000000000000003,0.4,0.56226
5000,0.1,0.4,0.4,0.59456
5000,0.1,0.45,0.4,0.62088
5000,0.1,0.5,0.4,0.69076
5000,0.1,0.05,0.5,0.37926
5000,0.1,0.1,0.5,0.3368
5000,0.1,0.15000000000000002,0.5,0.36594
5000,0.1,0.2,0.5,0.4115
5000,0.1,0.25,0.5,0.48048
5000,0.1,0.3,0.5,0.53292
5000,0.1,0.35000000000000003,0.5,0.55724
5000,0.1,0.4,0.5,0.63604
5000,0.1,0.45,0.5,0.66262
5000,0.1,0.5,0.5,0.68722
5000,0.1,0.05,0.6,0.37524
5000,0.1,0.1,0.6,0.3351
5000,0.1,0.15000000000000002,0.6,0.36578
5000,0.1,0.2,0.6,0.41732
5000,0.1,0.25,0.6,0.48874
5000,0.1,0.3,0.6,0.53762
5000,0.1,0.35000000000000003,0.6,0.57432
5000,0.1,0.4,0.6,0.62432
5000,0.1,0.45,0.6,0.6828
5000,0.1,0.5,0.6,0.70374
5000,0.1,0.05,0.7,0.36586
5000,0.1,0.1,0.7,0.33782
5000,0.1,0.15000000000000002,0.7,0.35292
5000,0.1,0.2,0.7,0.42084
5000,0.1,0.25,0.7,0.4929
5000,0.1,0.3,0.7,0.56428
5000,0.1,0.35000000000000003,0.7,0.62418
5000,0.1,0.4,0.7,0.63608
5000,0.1,0.45,0.7,0.67578
5000,0.1,0.5,0.7,0.70732
5000,0.1,0.05,0.8,0.34736
5000,0.1,0.1,0.8,0.3338
5000,0.1,0.15000000000000002,0.8,0.35942
5000,0.1,0.2,0.8,0.43354
5000,0.1,0.25,0.8,0.49996
5000,0.1,0.3,0.8,0.5658
5000,0.1,0.35000000000000003,0.8,0.61844
5000,0.1,0.4,0.8,0.63914
5000,0.1,0.45,0.8,0.6912
5000,0.1,0.5,0.8,0.71222
5000,0.1,0.05,0.9,0.34446
5000,0.1,0.1,0.9,0.34188
5000,0.1,0.15000000000000002,0.9,0.357
5000,0.1,0.2,0.9,0.43356
5000,0.1,0.25,0.9,0.50594
5000,0.1,0.3,0.9,0.5715
5000,0.1,0.35000000000000003,0.9,0.61942
5000,0.1,0.4,0.9,0.65944
5000,0.1,0.45,0.9,0.69042
5000,0.1,0.5,0.9,0.7209
5000,0.1,0.05,1.0,0.33378
5000,0.1,0.1,1.0,0.33496
5000,0.1,0.15000000000000002,1.0,0.35662
5000,0.1,0.2,1.0,0.4356
5000,0.1,0.25,1.0,0.51676
5000,0.1,0.3,1.0,0.58714
5000,0.1,0.35000000000000003,1.0,0.6284
5000,0.1,0.4,1.0,0.66994
5000,0.1,0.45,1.0,0.70222
5000,0.1,0.5,1.0,0.72888
25000,0.1,0.05,0.1,0.35312
25000,0.1,0.1,0.1,0.38248
25000,0.1,0.15000000000000002,0.1,0.39024
25000,0.1,0.2,0.1,0.39146
25000,0.1,0.25,0.1,0.4382
25000,0.1,0.3,0.1,0.4656
25000,0.1,0.35000000000000003,0.1,0.42958
25000,0.1,0.4,0.1,0.46164
25000,0.1,0.45,0.1,0.42818
25000,0.1,0.5,0.1,0.41408
25000,0.1,0.05,0.2,0.37914
25000,0.1,0.1,0.2,0.37816
25000,0.1,0.15000000000000002,0.2,0.41602
25000,0.1,0.2,0.2,0.43648
25000,0.1,0.25,0.2,0.46662
25000,0.1,0.3,0.2,0.48802
25000,0.1,0.35000000000000003,0.2,0.4795
25000,0.1,0.4,0.2,0.4541
25000,0.1,0.45,0.2,0.42818
25000,0.1,0.5,0.2,0.36288
25000,0.1,0.05,0.30000000000000004,0.38596
25000,0.1,0.1,0.30000000000000004,0.42418
25000,0.1,0.15000000000000002,0.30000000000000004,0.46962
25000,0.1,0.2,0.30000000000000004,0.479
25000,0.1,0.25,0.30000000000000004,0.5095
25000,0.1,0.3,0.30000000000000004,0.49614
25000,0.1,0.35000000000000003,0.30000000000000004,0.47
25000,0.1,0.4,0.30000000000000004,0.45478
25000,0.1,0.45,0.30000000000000004,0.42088
25000,0.1,0.5,0.30000000000000004,0.36338
25000,0.1,0.05,0.4,0.38524
25000,0.1,0.1,0.4,0.46788
25000,0.1,0.15000000000000002,0.4,0.49358
25000,0.1,0.2,0.4,0.52754
25000,0.1,0.25,0.4,0.50376
25000,0.1,0.3,0.4,0.46464
25000,0.1,0.35000000000000003,0.4,0.42842
25000,0.1,0.4,0.4,0.41016
25000,0.1,0.45,0.4,0.35502
25000,0.1,0.5,0.4,0.30716
25000,0.1,0.05,0.5,0.42094
25000,0.1,0.1,0.5,0.47036
25000,0.1,0.15000000000000002,0.5,0.51698
25000,0.1,0.2,0.5,0.52618
25000,0.1,0.25,0.5,0.51112
25000,0.1,0.3,0.5,0.46818
25000,0.1,0.35000000000000003,0.5,0.41884
25000,0.1,0.4,0.5,0.36356
25000,0.1,0.45,0.5,0.37266
25000,0.1,0.5,0.5,0.3223
25000,0.1,0.05,0.6,0.42092
25000,0.1,0.1,0.6,0.48284
25000,0.1,0.15000000000000002,0.6,0.5276
25000,0.1,0.2,0.6,0.51406
25000,0.1,0.25,0.6,0.48534
25000,0.1,0.3,0.6,0.4295
25000,0.1,0.35000000000000003,0.6,0.3544
25000,0.1,0.4,0.6,0.36252
25000,0.1,0.45,0.6,0.32164
25000,0.1,0.5,0.6,0.3038
25000,0.1,0.05,0.7,0.4313
25000,0.1,0.1,0.7,0.50488
25000,0.1,0.15000000000000002,0.7,0.52518
25000,0.1,0.2,0.7,0.51616
25000,0.1,0.25,0.7,0.45012
25000,0.1,0.3,0.7,0.38574
25000,0.1,0.35000000000000003,0.7,0.3514
25000,0.1,0.4,0.7,0.32106
25000,0.1,0.45,0.7,0.30204
25000,0.1,0.5,0.7,0.29092
25000,0.1,0.05,0.8,0.4483
25000,0.1,0.1,0.8,0.51428
25000,0.1,0.15000000000000002,0.8,0.54176
25000,0.1,0.2,0.8,0.49092
25000,0.1,0.25,0.8,0.43624
25000,0.1,0.3,0.8,0.39148
25000,0.1,0.35000000000000003,0.8,0.29066
25000,0.1,0.4,0.8,0.29818
25000,0.1,0.45,0.8,0.28664
25000,0.1,0.5,0.8,0.28948
25000,0.1,0.05,0.9,0.45722
25000,0.1,0.1,0.9,0.52928
25000,0.1,0.15000000000000002,0.9,0.53692
25000,0.1,0.2,0.9,0.49614
25000,0.1,0.25,0.9,0.38512
25000,0.1,0.3,0.9,0.33672
25000,0.1,0.35000000000000003,0.9,0.2867
25000,0.1,0.4,0.9,0.28048
25000,0.1,0.45,0.9,0.28618
25000,0.1,0.5,0.9,0.28374
25000,0.1,0.05,1.0,0.47404
25000,0.1,0.1,1.0,0.54614
25000,0.1,0.15000000000000002,1.0,0.53816
25000,0.1,0.2,1.0,0.46876
25000,0.1,0.25,1.0,0.37142
25000,0.1,0.3,1.0,0.3081
25000,0.1,0.35000000000000003,1.0,0.27022
25000,0.1,0.4,1.0,0.274
25000,0.1,0.45,1.0,0.27494
25000,0.1,0.5,1.0,0.2893
100000,0.1,0.05,0.1,0.3628
100000,0.1,0.1,0.1,0.39786
100000,0.1,0.15000000000000002,0.1,0.36748
100000,0.1,0.2,0.1,0.41248
100000,0.1,0.25,0.1,0.39726
100000,0.1,0.3,0.1,0.45322
100000,0.1,0.35000000000000003,0.1,0.47368
100000,0.1,0.4,0.1,0.47544
100000,0.1,0.45,0.1,0.5174
100000,0.1,0.5,0.1,0.51824
100000,0.1,0.05,0.2,0.35958
100000,0.1,0.1,0.2,0.418
100000,0.1,0.15000000000000002,0.2,0.41162
100000,0.1,0.2,0.2,0.47704
100000,0.1,0.25,0.2,0.4633
100000,0.1,0.3,0.2,0.47802
100000,0.1,0.35000000000000003,0.2,0.62524
100000,0.1,0.4,0.2,0.56908
100000,0.1,0.45,0.2,0.58592
100000,0.1,0.5,0.2,0.60554
100000,0.1,0.05,0.30000000000000004,0.39316
100000,0.1,0.1,0.30000000000000004,0.4427
100000,0.1,0.15000000000000002,0.30000000000000004,0.46014
100000,0.1,0.2,0.30000000000000004,0.55038
100000,0.1,0.25,0.30000000000000004,0.57538
100000,0.1,0.3,0.30000000000000004,0.60514
100000,0.1,0.35000000000000003,0.30000000000000004,0.6317
100000,0.1,0.4,0.30000000000000004,0.64316
100000,0.1,0.45,0.30000000000000004,0.65124
100000,0.1,0.5,0.30000000000000004,0.65556
100000,0.1,0.05,0.4,0.39346
100000,0.1,0.1,0.4,0.45504
100000,0.1,0.15000000000000002,0.4,0.51008
100000,0.1,0.2,0.4,0.57436
100000,0.1,0.25,0.4,0.61184
100000,0.1,0.3,0.4,0.61696
100000,0.1,0.35000000000000003,0.4,0.6569
100000,0.1,0.4,0.4,0.66408
100000,0.1,0.45,0.4,0.6719
100000,0.1,0.5,0.4,0.63692
100000,0.1,0.05,0.5,0.41618
100000,0.1,0.1,0.5,0.48882
100000,0.1,0.15000000000000002,0.5,0.57316
100000,0.1,0.2,0.5,0.62066
100000,0.1,0.25,0.5,0.60408
100000,0.1,0.3,0.5,0.63492
100000,0.1,0.35000000000000003,0.5,0.65374
100000,0.1,0.4,0.5,0.67118
100000,0.1,0.45,0.5,0.64656
100000,0.1,0.5,0.5,0.6407
100000,0.1,0.05,0.6,0.43046
100000,0.1,0.1,0.6,0.52222
100000,0.1,0.15000000000000002,0.6,0.59554
100000,0.1,0.2,0.6,0.63352
100000,0.1,0.25,0.6,0.6413
100000,0.1,0.3,0.6,0.64972
100000,0.1,0.35000000000000003,0.6,0.68068
100000,0.1,0.4,0.6,0.64306
100000,0.1,0.45,0.6,0.6364
100000,0.1,0.5,0.6,0.5974
100000,0.1,0.05,0.7,0.44816
100000,0.1,0.1,0.7,0.5457
100000,0.1,0.15000000000000002,0.7,0.61378
100000,0.1,0.2,0.7,0.6347
100000,0.1,0.25,0.7,0.63266
100000,0.1,0.3,0.7,0.66732
100000,0.1,0.35000000000000003,0.7,0.61748
100000,0.1,0.4,0.7,0.62354
100000,0.1,0.45,0.7,0.60568
100000,0.1,0.5,0.7,0.56426
100000,0.1,0.05,0.8,0.45494
100000,0.1,0.1,0.8,0.56302
100000,0.1,0.15000000000000002,0.8,0.62548
100000,0.1,0.2,0.8,0.6473
100000,0.1,0.25,0.8,0.67504
100000,0.1,0.3,0.8,0.63824
100000,0.1,0.35000000000000003,0.8,0.61044
100000,0.1,0.4,0.8,0.62004
100000,0.1,0.45,0.8,0.61618
100000,0.1,0.5,0.8,0.64112
100000,0.1,0.05,0.9,0.47532
100000,0.1,0.1,0.9,0.57978
100000,0.1,0.15000000000000002,0.9,0.64868
100000,0.1,0.2,0.9,0.65876
100000,0.1,0.25,0.9,0.64476
100000,0.1,0.3,0.9,0.61948
100000,0.1,0.35000000000000003,0.9,0.59576
100000,0.1,0.4,0.9,0.60924
100000,0.1,0.45,0.9,0.62374
100000,0.1,0.5,0.9,0.57592
100000,0.1,0.05,1.0,0.4905
100000,0.1,0.1,1.0,0.60442
100000,0.1,0.15000000000000002,1.0,0.64322
100000,0.1,0.2,1.0,0.6492
100000,0.1,0.25,1.0,0.62956
100000,0.1,0.3,1.0,0.61252
100000,0.1,0.35000000000000003,1.0,0.57908
100000,0.1,0.4,1.0,0.55828
100000,0.1,0.45,1.0,0.53474
100000,0.1,0.5,1.0,0.5122
500000,0.1,0.05,0.1,0.36318
500000,0.1,0.1,0.1,0.38396
500000,0.1,0.15000000000000002,0.1,0.37362
500000,0.1,0.2,0.1,0.4303
500000,0.1,0.25,0.1,0.41294
500000,0.1,0.3,0.1,0.39988
500000,0.1,0.35000000000000003,0.1,0.43706
500000,0.1,0.4,0.1,0.51748
500000,0.1,0.45,0.1,0.5592
500000,0.1,0.5,0.1,0.5852
500000,0.1,0.05,0.2,0.3846
500000,0.1,0.1,0.2,0.398
500000,0.1,0.15000000000000002,0.2,0.46752
500000,0.1,0.2,0.2,0.4886
500000,0.1,0.25,0.2,0.47256
500000,0.1,0.3,0.2,0.59786
500000,0.1,0.35000000000000003,0.2,0.55932
500000,0.1,0.4,0.2,0.58028
500000,0.1,0.45,0.2,0.7008
500000,0.1,0.5,0.2,0.63246
500000,0.1,0.05,0.30000000000000004,0.39394
500000,0.1,0.1,0.30000000000000004,0.39966
500000,0.1,0.15000000000000002,0.30000000000000004,0.46682
500000,0.1,0.2,0.30000000000000004,0.50328
500000,0.1,0.25,0.30000000000000004,0.58748
500000,0.1,0.3,0.30000000000000004,0.61912
500000,0.1,0.35000000000000003,0.30000000000000004,0.65664
500000,0.1,0.4,0.30000000000000004,0.65438
500000,0.1,0.45,0.30000000000000004,0.67678
500000,0.1,0.5,0.30000000000000004,0.6861
500000,0.1,0.05,0.4,0.38648
500000,0.1,0.1,0.4,0.48288
500000,0.1,0.15000000000000002,0.4,0.54732
500000,0.1,0.2,0.4,0.56682
500000,0.1,0.25,0.4,0.6277
500000,0.1,0.3,0.4,0.67416
500000,0.1,0.35000000000000003,0.4,0.66618
500000,0.1,0.4,0.4,0.6666
500000,0.1,0.45,0.4,0.69854
500000,0.1,0.5,0.4,0.68546
500000,0.1,0.05,0.5,0.4116
500000,0.1,0.1,0.5,0.5008
500000,0.1,0.15000000000000002,0.5,0.58954
500000,0.1,0.2,0.5,0.64028
500000,0.1,0.25,0.5,0.66132
500000,0.1,0.3,0.5,0.65788
500000,0.1,0.35000000000000003,0.5,0.64582
500000,0.1,0.4,0.5,0.72616
500000,0.1,0.45,0.5,0.67172
500000,0.1,0.5,0.5,0.65932
500000,0.1,0.05,0.6,0.4377
500000,0.1,0.1,0.6,0.5604
500000,0.1,0.15000000000000002,0.6,0.6147
500000,0.1,0.2,0.6,0.64752
